x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1735.62212130107,1359.99411179964,60.4365963535383,-163.280691187506,2.70147889714063,0,2,0,0,0
1735.51904596685,1359.96179795265,60.4375174287707,-163.7228273795,2.68466998094331,0,2,0,0,0
1735.41630596557,1359.93019920774,60.4385368023068,-164.190374852146,2.67620567186825,0,2,0,0,0
1735.31378298829,1359.89927987847,60.4394294740632,-164.681799145247,2.66369274005714,0,2,0,0,0
1735.21181848267,1359.86905773077,60.4401052128524,-165.185236093801,2.64519724860414,0,2,0,0,0
1735.11016380694,1359.8394819079,60.4403478782624,-165.712651842253,2.63467495738646,0,2,0,0,0
1735.0084340254,1359.81115290336,60.4399992702529,-166.250356262743,2.62748249583519,0,2,0,0,0
1734.90686426946,1359.78424190078,60.4394978014752,-166.80476902696,2.61318692053966,0,2,0,0,0
1734.80545838963,1359.75888037123,60.4389892686158,-167.379493248476,2.60053531528986,0,2,0,0,0
1734.70436906267,1359.73479221948,60.4386650463566,-167.97539863698,2.58554193774212,0,2,0,0,0
1734.60347886808,1359.71161043737,60.4388771634549,-168.607299670761,2.57852452445332,0,2,0,0,0
1734.50251284242,1359.68957622442,60.4393996400759,-169.265472839304,2.57606215315199,0,2,0,0,0
1734.40152193338,1359.66886368487,60.4395054737106,-169.9460593982,2.56847619497953,0,2,0,0,0
1734.30045663653,1359.64993601386,60.4391195252538,-170.635694015677,2.56047580775223,0,2,0,0,0
1734.19942577829,1359.6325347349,60.4384161597118,-171.346295593794,2.55615062770641,0,2,0,0,0
1734.09852408379,1359.61640307214,60.4374696863815,-172.078746837899,2.54612608763846,0,2,0,0,0
1733.99772974843,1359.60115098115,60.4363624928519,-172.846804842667,2.53869709930845,0,2,0,0,0
1733.89710000547,1359.58686177898,60.435280953534,-173.646787997741,2.53238741575384,0,2,0,0,0
1733.79653804097,1359.57360473182,60.4344803802669,-174.475320552008,2.52968275742815,0,2,0,0,0
1733.69600165717,1359.56164170429,60.4338504029438,-175.328064380153,2.52446428575117,0,2,0,0,0
1733.59541695815,1359.55108103808,60.4336484568194,-176.194809540186,2.52076447638252,0,2,0,0,0
1733.49470307399,1359.54172427766,60.4338538441807,-177.083026366468,2.52489745006381,0,2,0,0,0
1733.39356518822,1359.53387100901,60.434376177378,-177.978920231763,2.5272057995871,0,2,0,0,0
1733.29206808622,1359.52779834811,60.4349424466491,-178.881443054282,2.53032770856595,0,2,0,0,0
1733.19043987303,1359.52376299631,60.4354387149215,-179.78822050873,2.53127291634476,0,2,0,0,0
1733.08862922806,1359.52183027938,60.4358500093222,179.306665306508,2.53194869965052,0,2,0,0,0
1732.98678911268,1359.52165678516,60.4361078655347,178.39080947507,2.53493969514641,0,2,0,0,0
1732.88483472122,1359.52320036851,60.4363457439467,177.461656562921,2.53974999906778,0,2,0,0,0
1732.78286100575,1359.52642914653,60.4364299764857,176.51845232845,2.53827863228613,0,2,0,0,0
1732.68091712531,1359.53152698465,60.4366881772876,175.572506784425,2.54239169526924,0,2,0,0,0
1732.57869106292,1359.53845845163,60.4371395548806,174.624947859179,2.55451047487436,0,2,0,0,0
1732.47624096763,1359.54731493071,60.4373714923859,173.687202631403,2.56446905618746,0,2,0,0,0
1732.37373482913,1359.55772086792,60.4375612745062,172.744803601576,2.56854218930335,0,2,0,0,0
1732.27114948456,1359.56943992991,60.4378604022786,171.802012111771,2.57437186164648,0,2,0,0,0
1732.16842932691,1359.58221287001,60.4382600616664,170.853425175372,2.58148885454289,0,2,0,0,0
1732.065561925,1359.59581244737,60.4389365054667,169.896368045069,2.5879157334412,0,2,0,0,0
1731.96246634878,1359.61022936646,60.4397340631112,168.928197362273,2.59697899437021,0,2,0,0,0
1731.8593060429,1359.6261198828,60.440441345796,167.960667023162,2.60235304066517,0,2,0,0,0
1731.75646239065,1359.64370192867,60.441114439629,167.002747039597,2.59736810263756,0,2,0,0,0
1731.65399846103,1359.66326269414,60.4416253147647,166.059967685672,2.60018221150547,0,2,0,0,0
1731.55204258702,1359.68505003024,60.4413422541693,165.127591351704,2.59506358793793,0,2,0,0,0
1731.45093789313,1359.70963218156,60.4403363550082,164.207195299182,2.58887089642034,0,2,0,0,0
1731.35060461931,1359.73689701315,60.4388223225251,163.27164528095,2.5930943624579,0,2,0,0,0
1731.25094171858,1359.76641615108,60.4368460904807,162.31822333133,2.59639833362773,0,2,0,0,0
1731.15142822987,1359.79767816607,60.4341336032376,161.343816355408,2.60641025484145,0,2,0,0,0
1731.05187936936,1359.83052226249,60.4309065137059,160.370044420321,2.61914126473785,0,2,0,0,0
1730.9521575062,1359.86499760766,60.4275407204405,159.399012482194,2.63911606566704,0,2,0,0,0
1730.85209329863,1359.90155576821,60.4246189054102,158.436202083155,2.65775372196817,0,2,0,0,0
1730.75187265873,1359.94032049458,60.4221538994461,157.48719247209,2.68014058198469,0,2,0,0,0
1730.65156212094,1359.98110854905,60.4199176812544,156.552105808717,2.70101250188855,0,2,0,0,0
1730.55111711833,1360.02377214003,60.4176057204604,155.624024519085,2.72028736431841,0,2,0,0,0
1730.45050235587,1360.0681639025,60.4150593383238,154.697718301209,2.74102331723635,0,2,0,0,0
1730.34983736411,1360.11395105161,60.4126505414024,153.755298335634,2.75433316965665,0,2,0,0,0
1730.24919125444,1360.16111115459,60.4107848377898,152.790011246663,2.76695767898451,0,2,0,0,0
1730.14880882326,1360.20987397898,60.4096733033657,151.813058811337,2.77763040636625,0,2,0,0,0
1730.04876368487,1360.26034485642,60.4093426056206,150.815428777776,2.79087430894801,0,2,0,0,0
1729.9490470828,1360.31272795796,60.4096788307652,149.817719218562,2.80486972798592,0,2,0,0,0
1729.84977367718,1360.36713696923,60.4104662509635,148.822961837154,2.82001369934338,0,2,0,0,0
1729.75110550143,1360.42364809942,60.4118291437626,147.833615424156,2.83388765211794,0,2,0,0,0
1729.65312904306,1360.48238258995,60.413891306147,146.854336363823,2.84462155299836,0,2,0,0,0
1729.55628846813,1360.54339693114,60.4169855024666,145.888476582788,2.84926155452257,0,2,0,0,0
1729.4602522116,1360.60666843224,60.4208553116769,144.919846733933,2.86561162815756,0,2,0,0,0
1729.3649278924,1360.67176747695,60.4244308508933,143.949067934889,2.87478193499917,0,2,0,0,0
1729.27004389354,1360.73835981078,60.4274656008929,142.964993171485,2.89236648072378,0,2,0,0,0
1729.17518949101,1360.80617626384,60.4296380300075,141.957199054226,2.90769771546888,0,2,0,0,0
1729.08079503611,1360.87570858561,60.430386627093,140.945980767022,2.92666667207008,0,2,0,0,0
1728.98706390685,1360.94755894411,60.4302144926041,139.943447705926,2.94792056671544,0,2,0,0,0
1728.89448727592,1361.02177663799,60.4292072355747,138.964111285062,2.96019682448662,0,2,0,0,0
1728.80294882541,1361.09852413833,60.4279710836709,138.000756348246,2.9798566348702,0,2,0,0,0
1728.71247352118,1361.17738967389,60.4266835525632,137.049530711533,2.99727246428684,0,2,0,0,0
1728.62295607239,1361.25822014268,60.4259788049385,136.108653369364,3.00921229445739,0,2,0,0,0
1728.53401083039,1361.34085356258,60.4259005216882,135.162514285098,3.03298297858211,0,2,0,0,0
1728.44586888031,1361.42540453374,60.426563766785,134.230649422049,3.04032365803391,0,2,0,0,0
1728.35849301278,1361.51186549012,60.4279211144894,133.30406871744,3.06050986627224,0,2,0,0,0
1728.27189885848,1361.6000371296,60.4295274354517,132.389497787681,3.07508503352902,0,2,0,0,0
1728.18637475895,1361.69020577613,60.4313876368105,131.494095975896,3.09295976987605,0,2,0,0,0
1728.10186589009,1361.78234218434,60.432980235666,130.609366148391,3.11131424333973,0,2,0,0,0
1728.01847211429,1361.87644557562,60.4342833980918,129.757853108266,3.13160844941375,0,2,0,0,0
1727.93571448361,1361.97241281997,60.4353407137096,128.906822817141,3.1573284072392,0,2,0,0,0
1727.8539183776,1362.07043985743,60.4358716411516,128.095388001089,3.18480996339272,0,2,0,0,0
1727.77280478342,1362.17040232942,60.4359501879662,127.30347339736,3.21869010051661,0,2,0,0,0
1727.69259187288,1362.27225297689,60.4357715807855,126.548903320829,3.23311609802302,0,2,0,0,0
1727.61308960686,1362.37620032672,60.4354329090566,125.819031680105,3.26583134207872,0,2,0,0,0
1727.5343664551,1362.48189984448,60.4352270867676,125.10756822447,3.28932647400267,0,2,0,0,0
1727.45632987993,1362.58938490786,60.4352642502636,124.417996721236,3.31515291097043,0,3,0,0,0
1727.3790033586,1362.69852575753,60.4354666117579,123.751551339196,3.33540937152078,0,3,0,0,0
1727.30220302718,1362.80977507588,60.4357903366908,123.104158085428,3.3817341391173,0,3,0,0,0
1727.22639898746,1362.92262734566,60.4362245509401,122.485491255596,3.39883205824057,0,3,0,0,0
1727.15068956913,1363.03776373621,60.4362716143951,121.875815567168,3.43069063615608,0,3,0,0,0
1727.07498491748,1363.15456588194,60.4364990703762,121.274152227077,3.47946581316877,0,3,0,0,0
1726.99962587788,1363.27269767597,60.4369203140959,120.682789566085,3.4978109027893,0,3,0,0,0
1726.92461503611,1363.39265565854,60.4380256645382,120.099085802368,3.52756786512993,0,3,0,0,0
1726.85039248772,1363.51426645555,60.4395740926266,119.539613542548,3.55620519128721,0,3,0,0,0
1726.77702661132,1363.63782837242,60.4413657300174,118.998614236492,3.59108318773355,0,3,0,0,0
1726.70450648747,1363.76279757917,60.4433839675039,118.467482874522,3.60827242141802,0,3,0,0,0
1726.63355927676,1363.88955429383,60.4459609594196,117.963049789167,3.62410677775469,0,3,0,0,0
1726.5631879631,1364.01753466018,60.4485697597265,117.464571155543,3.64679111506297,0,3,0,0,0
1726.49388307123,1364.14729800168,60.4512906419113,116.989077572843,3.66470481341805,0,3,0,0,0
1726.42512046773,1364.27830735315,60.4538325974718,116.502469709266,3.68702771433147,0,3,0,0,0
1726.35710676649,1364.41071164142,60.4560612393543,116.044988519945,3.7089729343069,0,3,0,0,0
1726.28957165423,1364.54442767333,60.4578170515597,115.598027044051,3.73259716010225,0,3,0,0,0
1726.22281480406,1364.67938828934,60.4595812084153,115.174978595479,3.75481945168601,0,3,0,0,0
1726.15671428962,1364.81583434436,60.4612031336874,114.779580880852,3.77969038586701,0,3,0,0,0
1726.09133237897,1364.95370053407,60.4625129010528,114.406109259634,3.80400590396443,0,3,0,0,0
1726.0266433314,1365.09303782694,60.4638500185683,114.064302776953,3.83146735802196,0,3,0,0,0
1725.96252713405,1365.23363013193,60.4647642336786,113.745608368803,3.85191228090953,0,3,0,0,0
1725.89867123641,1365.37544073723,60.4654966965318,113.441157803258,3.87782088224253,0,3,0,0,0
1725.83496551745,1365.51841739658,60.4658996509388,113.153089860478,3.90127447411042,0,3,0,0,0
1725.77167856548,1365.66280131228,60.4660673560575,112.885153043537,3.93350483903803,0,3,0,0,0
1725.70863077877,1365.80796368886,60.4662456260994,112.63075913083,3.94442989512362,0,3,0,0,0
1725.64575282828,1365.95419565029,60.4673162978142,112.397500746372,3.96426802703416,0,3,0,0,0
1725.58314394864,1366.10134122428,60.4692838490009,112.179143520218,3.98391296922258,0,3,0,0,0
1725.52043173311,1366.24984323978,60.4714005133137,111.977129268574,4.02423579744163,0,3,0,0,0
1725.45823304506,1366.39899651986,60.4738775417209,111.797817143617,4.03467710137592,0,3,0,0,0
1725.39662473911,1366.54950501956,60.4772954164073,111.636479183293,4.05604621594266,0,3,0,0,0
1725.33527419635,1366.70091838762,60.4806091506034,111.488069309718,4.07167554210262,0,3,0,0,0
1725.273866378,1366.8533485001,60.484154256992,111.350291049348,4.09500753598169,0,3,0,0,0
1725.21231603326,1367.00654581003,60.4877530131489,111.210815417884,4.11575402255942,0,3,0,0,0
1725.15054538951,1367.16076672822,60.4909235304222,111.07849185573,4.14948329195129,0,3,0,0,0
1725.08882291324,1367.31588890962,60.4933591121808,110.960593275863,4.16572203168842,0,3,0,0,0
1725.02712585591,1367.47216271982,60.4947552243248,110.854862499754,4.19192902952091,0,3,0,0,0
1724.96541166742,1367.62943488732,60.495338386856,110.758495816376,4.21834631216464,0,3,0,0,0
1724.90399904363,1367.78746347781,60.4954959517345,110.674009149086,4.23592573717184,0,3,0,0,0
1724.84262583882,1367.94632085506,60.495594789274,110.592578685471,4.25634211719982,0,3,0,0,0
1724.78131002514,1368.1060939664,60.495773313567,110.518762250124,4.27565813488742,0,3,0,0,0
1724.71992819483,1368.2668698905,60.4961038865149,110.446741516885,4.30677787720592,0,3,0,0,0
1724.65842819482,1368.42816697713,60.4973189644516,110.375453973871,4.31534731753825,0,3,0,0,0
1724.59665031609,1368.59041127283,60.4994548195973,110.307797253495,4.33965621881825,0,3,0,0,0
1724.53475429327,1368.75343921594,60.50249121245,110.23817619439,4.3611756230816,0,3,0,0,0
1724.47262420313,1368.91750800051,60.5059214327484,110.168108552247,4.3899343380789,0,3,0,0,0
1724.41048755019,1369.08226008527,60.5097114192322,110.101819268348,4.40297074601169,0,3,0,0,0
1724.34807817684,1369.24825933389,60.5133477542549,110.031499380122,4.43789958868692,0,3,0,0,0
1724.28549880028,1369.41501600109,60.5166136976331,109.959008649603,4.45506437905165,0,3,0,0,0
1724.22286502749,1369.58275104873,60.5192989064381,109.889635362287,4.48145925670158,0,3,0,0,0
1724.1600397802,1369.75152617972,60.5211179926991,109.819439908433,4.50197572950184,0,3,0,0,0
1724.09729643678,1369.92107517924,60.5223323702812,109.756242639833,4.52251696154866,0,3,0,0,0
1724.03461317602,1370.09169186838,60.5230507412925,109.699605209837,4.54620680823679,0,3,0,0,0
1723.97183416999,1370.26324366871,60.5234692832455,109.634724853664,4.56812948447038,0,3,0,0,0
1723.90896929207,1370.43566281814,60.5238752774894,109.586070142407,4.60067438038393,0,3,0,0,0
1723.84636800515,1370.60898396093,60.5247712451965,109.549159406978,4.61074802474874,0,3,0,0,0
1723.78386581619,1370.78311935253,60.5264840377495,109.510417601741,4.62616652305442,0,3,0,0,0
1723.72096341441,1370.9581630053,60.5287700174376,109.475880656601,4.64898449676717,0,3,0,0,0
1723.65774411371,1371.13378947228,60.5318824388087,109.451958368605,4.67066869122802,0,3,0,0,0
1723.59376907145,1371.31000846438,60.5355241205543,109.420623402808,4.69020928809072,0,3,0,0,0
1723.52934611985,1371.48686911073,60.5391292385757,109.389553206128,4.70664400425853,0,3,0,0,0
1723.46468281635,1371.66449246649,60.5424773609266,109.358283576074,4.7263743672077,0,3,0,0,0
1723.39989608678,1371.84308452625,60.5451545845717,109.33296142132,4.75357563881139,0,3,0,0,0
1723.33525710978,1372.02232107148,60.5465627396479,109.31008269832,4.76999358152176,0,3,0,0,0
1723.27048623119,1372.20232965797,60.5472509302199,109.283767951749,4.79493197872966,0,3,0,0,0
1723.20569990721,1372.38309189957,60.5470025781542,109.261573716381,4.80917555270913,0,3,0,0,0
1723.14088475209,1372.56462001335,60.5471064839512,109.238602672315,4.82882904044974,0,3,0,0,0
1723.07615476428,1372.74695607368,60.5476364288479,109.218898235953,4.8486947927188,0,3,0,0,0
1723.01169766532,1372.93006614875,60.5486624650657,109.210353837085,4.85639597013048,0,3,0,0,0
1722.94717036065,1373.11411591992,60.5502269519493,109.197215448525,4.88891905649239,0,3,0,0,0
1722.88248153852,1373.29866484459,60.5521717220545,109.187160077155,4.90056340920967,0,3,0,0,0
1722.81758416403,1373.4839687841,60.5549723329023,109.167415330472,4.92016518730919,0,3,0,0,0
1722.75220145972,1373.66978869308,60.5583061464131,109.138578494239,4.93633051992454,0,3,0,0,0
1722.68635624461,1373.85614294186,60.5619364157319,109.101891596101,4.95099871303274,0,3,0,0,0
1722.62018778559,1374.04312313255,60.5656530186534,109.066369297422,4.9632687998824,0,3,0,0,0
1722.55387105345,1374.23081190046,60.5694100745022,109.033815623868,4.98968112551443,0,3,0,0,0
1722.48777596082,1374.41926036961,60.5732235023752,109.011570149252,4.99967522670825,0,3,0,0,0
1722.4545777975,1374.51382018253,60.5750395376235,108.998859646222,5.01562260692881,0,3,0,0,0
1722.42147358833,1374.608518539,60.576703579165,108.989585200265,5.02109503791665,0,3,0,0,0
1722.38819466805,1374.70336625818,60.578189834021,108.980085016277,5.03195873036091,0,3,0,0,0
1722.35493514029,1374.79841212835,60.5794822853059,108.974858909741,5.03943454549697,0,1,0,0,0
1722.32144959545,1374.89353017602,60.5806818101555,108.967888264919,5.04692980551064,0,1,0,0,0
1722.2879610486,1374.98889423627,60.5817207954824,108.961741287941,5.05809567712184,0,1,0,0,0
1722.25425030646,1375.08433613926,60.5826544361189,108.956467335197,5.06722101735597,0,1,0,0,0
1722.22051619645,1375.18004011177,60.5834303386509,108.951057260516,5.07917420547852,0,1,0,0,0
1722.18666874326,1375.27577971667,60.5841400418431,108.949982914251,5.08316317899733,0,1,0,0,0
1722.15267308312,1375.37169456109,60.5847471747547,108.949449590769,5.09313012146629,0,1,0,0,0
1722.11845143454,1375.46774768084,60.5852574147284,108.94277256038,5.10472021695764,0,1,0,0,0
1722.08431170683,1375.56389297079,60.5859295381233,108.943775605048,5.10751496314517,0,1,0,0,0
1722.04996136436,1375.66018282808,60.5865245703608,108.94345334823,5.11656038985551,0,1,0,0,0
1722.0155485975,1375.75665688049,60.5871548410505,108.940157737952,5.12623761786472,0,1,0,0,0
1721.98106854287,1375.85324458592,60.5878812102601,108.939162202772,5.13376145129259,0,1,0,0,0
1721.94658653729,1375.95007840171,60.5887265885249,108.938152957433,5.14485937499379,0,1,0,0,0
1721.91198857286,1376.0470465254,60.589570177719,108.93599638074,5.15335756786969,0,1,0,0,0
1721.87745587633,1376.14424434584,60.5903780888766,108.934068749734,5.16351918124973,0,1,0,0,0
1721.8429526086,1376.24165819772,60.5912117250264,108.933994430462,5.17396845314403,0,1,0,0,0
1721.80846400402,1376.33918276988,60.5921383919194,108.931454477138,5.17848801116151,0,1,0,0,0
1721.77410761564,1376.4369909009,60.5930850766599,108.929339761702,5.18907751856189,0,1,0,0,0
1721.73985579505,1376.53507537022,60.5940304333344,108.930555468011,5.20004782320929,0,1,0,0,0
1721.70571837091,1376.63332589809,60.5950499661267,108.93153506591,5.2088844915022,0,1,0,0,0
1721.67196755041,1376.73169611394,60.5962794553489,108.93353372243,5.21593292892988,0,1,0,0,0
1721.63802297984,1376.83028634451,60.5975743401796,108.935310064881,5.22496745100203,0,1,0,0,0
1721.60421985347,1376.92928447668,60.598874701187,108.928539875027,5.24469596475364,0,1,0,0,0
1721.57037069596,1377.02849706356,60.600038183853,108.941521050465,5.25548629165401,0,1,0,0,0
1721.5361127514,1377.12769071013,60.6011903202161,108.944552729588,5.26152049620453,0,1,0,0,0
1721.50174854195,1377.22712266073,60.6024288181216,108.933840501049,5.27263518951284,0,1,0,0,0
1721.46742254432,1377.32653107401,60.6034337412566,108.937442283851,5.27210607045675,0,1,0,0,0
1721.43267371051,1377.42605641298,60.6045417832211,108.928090962183,5.28113230526721,0,1,0,0,0
1721.39811344835,1377.52584977541,60.6056346558034,108.910758166898,5.29356904537771,0,1,0,0,0
1721.36340338492,1377.62574004475,60.6066774921492,108.905693350331,5.29947208718365,0,1,0,0,0
1721.32855894673,1377.72570170835,60.6076931413263,108.888194569602,5.30692294637513,0,1,0,0,0
